	precision	recall	f1	accuracy	support
AMBIENCE	0.8182	0.75	0.7826	0.6429	14.0
FOOD	0.443	0.7955	0.5691	0.3977	88.0
GENERAL-IMPRESSION	0.8333	0.7143	0.7692	0.625	24.0
PRICE	1.0	0.625	0.7692	0.625	8.0
SERVICE	1.0	0.75	0.8571	0.75	32.0
Micro-AVG	0.6423	0.7521	0.6929	0.5301	166.0
Macro-AVG	0.8189	0.727	0.7494		166
