	precision	recall	f1	accuracy	support
POSITIVE	0.0288	0.0242	0.0263	0.0133	300.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0429	0.04	0.0414	0.0211	142.0
Micro-AVG	0.0323	0.0279	0.0299	0.0152	461.0
Macro-AVG	0.0239	0.0214	0.0226		461
