	precision	recall	f1	accuracy	support
POSITIVE	0.875	0.841	0.8577	0.7508	317.0
NEUTRAL	0.5333	0.4706	0.5	0.3333	24.0
NEGATIVE	0.7769	0.7829	0.7799	0.6392	158.0
Micro-AVG	0.8321	0.8089	0.8203	0.6954	499.0
Macro-AVG	0.7284	0.6982	0.7125		499
