	precision	recall	f1	accuracy	support
POSITIVE	0.0221	0.0179	0.0198	0.01	400.0
NEUTRAL	0.0	0.0	0.0	0.0	17.0
NEGATIVE	0.0164	0.0135	0.0148	0.0075	134.0
Micro-AVG	0.0198	0.0164	0.018	0.0091	551.0
Macro-AVG	0.0128	0.0105	0.0115		551
