	precision	recall	f1	accuracy	support
POSITIVE	0.8922	0.8108	0.8496	0.7385	325.0
NEUTRAL	0.8636	0.8636	0.8636	0.76	25.0
NEGATIVE	0.895	0.8606	0.8775	0.7817	229.0
Micro-AVG	0.8921	0.8327	0.8614	0.7565	579.0
Macro-AVG	0.8836	0.845	0.8636		579
