	precision	recall	f1	accuracy	support
AMBIENCE	0.7143	0.8333	0.7692	0.625	16.0
FOOD	0.9111	0.9318	0.9213	0.8542	48.0
GENERAL-IMPRESSION	0.9375	0.7143	0.8108	0.6818	22.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.9643	0.8438	0.9	0.8182	33.0
Micro-AVG	0.9	0.8462	0.8722	0.7734	128.0
Macro-AVG	2.6306	2.4439	2.5208		128
