	precision	recall	f1	accuracy	support
POSITIVE	0.7564	0.7195	0.7375	0.5842	101.0
NEUTRAL	0.3636	0.4444	0.4	0.25	16.0
NEGATIVE	0.8	0.7179	0.7568	0.6087	46.0
Micro-AVG	0.7339	0.7	0.7165	0.5583	163.0
Macro-AVG	0.64	0.6273	0.6314		163
