	precision	recall	f1	accuracy	support
POSITIVE	0.7976	0.7102	0.7514	0.6018	334.0
NEUTRAL	0.2857	0.2353	0.2581	0.1481	27.0
NEGATIVE	0.7672	0.6899	0.7265	0.5705	156.0
Micro-AVG	0.8246	0.7343	0.7768	0.6351	496.0
Macro-AVG	0.6168	0.5451	0.5787		496
