	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.5833	0.5	0.5385	0.3684	19.0
DRINKS#PRICES	0.5	0.5	0.5	0.3333	3.0
DRINKS#QUALITY	1.0	0.3333	0.5	0.3333	3.0
DRINKS#STYLE_OPTIONS	0.5	0.3333	0.4	0.25	4.0
FOOD#PRICES	0.5	0.4	0.4444	0.2857	7.0
FOOD#QUALITY	0.675	0.675	0.675	0.5094	53.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	9.0
LOCATION#GENERAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#GENERAL	0.5455	0.5714	0.5581	0.3871	31.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	9.0
SERVICE#GENERAL	0.7368	0.6364	0.6829	0.5185	27.0
Micro-AVG	0.6055	0.5077	0.5523	0.3815	173.0
Macro-AVG	0.5034	0.3708	0.4138		173
