	precision	recall	f1	accuracy	support
POSITIVE	0.8522	0.5939	0.7	0.5385	182.0
NEUTRAL	0.5714	0.3636	0.4444	0.2857	14.0
NEGATIVE	0.8548	0.7067	0.7737	0.631	84.0
Micro-AVG	0.8424	0.6175	0.7126	0.5536	280.0
Macro-AVG	0.7595	0.5547	0.6394		280
