	precision	recall	f1	accuracy	support
AMBIENCE	0.8679	0.7797	0.8214	0.697	66.0
FOOD	0.8419	0.838	0.8399	0.724	250.0
GENERAL-IMPRESSION	0.8681	0.8778	0.8729	0.7745	102.0
PRICE	0.8889	0.8276	0.8571	0.75	32.0
SERVICE	0.875	0.9015	0.8881	0.7987	149.0
Micro-AVG	0.8602	0.8536	0.8569	0.7496	599.0
Macro-AVG	0.8684	0.8449	0.8559		599
