	precision	recall	f1	accuracy	support
POSITIVE	0.9359	0.4424	0.6008	0.4294	170.0
NEUTRAL	0.2	0.4545	0.2778	0.1613	31.0
NEGATIVE	0.8537	0.4667	0.6034	0.4321	81.0
Micro-AVG	0.7847	0.4502	0.5722	0.4007	282.0
Macro-AVG	0.6632	0.4545	0.494		282
