	precision	recall	f1	accuracy	support
POSITIVE	0.8562	0.7939	0.8239	0.7005	187.0
NEUTRAL	0.5	0.1818	0.2667	0.1538	13.0
NEGATIVE	0.6438	0.6267	0.6351	0.4653	101.0
Micro-AVG	0.7826	0.7171	0.7484	0.598	301.0
Macro-AVG	0.6667	0.5341	0.5752		301
