	precision	recall	f1	accuracy	support
POSITIVE	0.6724	0.4727	0.5552	0.3842	203.0
NEUTRAL	0.3	0.2727	0.2857	0.1667	18.0
NEGATIVE	0.5926	0.4267	0.4961	0.3299	97.0
Micro-AVG	0.7056	0.506	0.5893	0.4178	304.0
Macro-AVG	0.5217	0.3907	0.4457		304
