	precision	recall	f1	accuracy	support
POSITIVE	0.8376	0.8631	0.8502	0.7394	307.0
NEUTRAL	0.6875	0.5789	0.6286	0.4583	24.0
NEGATIVE	0.749	0.8606	0.8009	0.6679	268.0
Micro-AVG	0.7928	0.851	0.8209	0.6962	599.0
Macro-AVG	0.758	0.7675	0.7599		599
