	precision	recall	f1	accuracy	support
POSITIVE	0.5435	0.6098	0.5747	0.4032	124.0
NEUTRAL	0.25	0.1111	0.1538	0.0833	12.0
NEGATIVE	0.7241	0.5385	0.6177	0.4468	47.0
Micro-AVG	0.696	0.6692	0.6823	0.5179	168.0
Macro-AVG	0.5059	0.4198	0.4487		168
