	precision	recall	f1	accuracy	support
POSITIVE	0.8667	0.6303	0.7298	0.5746	181.0
NEUTRAL	0.2174	0.4545	0.2941	0.1724	29.0
NEGATIVE	0.8929	0.6667	0.7634	0.6173	81.0
Micro-AVG	0.799	0.6335	0.7067	0.5464	291.0
Macro-AVG	0.659	0.5838	0.5958		291
