	precision	recall	f1	accuracy	support
POSITIVE	0.8171	0.8121	0.8146	0.6872	195.0
NEUTRAL	0.5714	0.3636	0.4444	0.2857	14.0
NEGATIVE	0.7821	0.8133	0.7974	0.663	92.0
Micro-AVG	0.7992	0.7928	0.796	0.6611	301.0
Macro-AVG	0.7235	0.663	0.6855		301
