	precision	recall	f1	accuracy	support
AMBIENCE:NEGATIVE	1.0	0.4286	0.6	0.4286	7.0
AMBIENCE:NEUTRAL	0	0	0	0	0
AMBIENCE:POSITIVE	1.0	0.4	0.5714	0.4	20.0
FOOD:NEGATIVE	0.8182	0.2727	0.4091	0.2571	35.0
FOOD:NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
FOOD:POSITIVE	1.0	0.4286	0.6	0.4286	49.0
PRICE:NEGATIVE	0.875	0.7	0.7778	0.6364	11.0
PRICE:NEUTRAL	0.0	0.0	0.0	0.0	1.0
PRICE:POSITIVE	0.6667	1.0	0.8	0.6667	3.0
GENERAL-IMPRESSION:NEGATIVE	0.8235	0.7778	0.8	0.6667	21.0
GENERAL-IMPRESSION:NEUTRAL	0.0	0.0	0.0	0.0	1.0
GENERAL-IMPRESSION:POSITIVE	0.7273	0.7273	0.7273	0.5714	28.0
SERVICE:NEGATIVE	0.561	0.8846	0.6866	0.5227	44.0
SERVICE:NEUTRAL	0	0	0	0	0
SERVICE:POSITIVE	0.6585	0.8182	0.7297	0.5745	47.0
Micro-AVG	0.7443	0.5671	0.6437	0.4746	276.0
Macro-AVG	0.6087	0.4366	0.4601		276
