	precision	recall	f1	accuracy	support
AMBIENCE	0.3934	0.8889	0.5454	0.375	64.0
FOOD	0.6364	0.8462	0.7265	0.5704	135.0
GENERAL-IMPRESSION	0.9143	0.7805	0.8421	0.7273	44.0
PRICE	1.0	0.8462	0.9167	0.8462	13.0
SERVICE	0.9623	0.8644	0.9107	0.8361	61.0
Micro-AVG	0.694	0.8442	0.7618	0.6151	317.0
Macro-AVG	0.7813	0.8452	0.7883		317
