	precision	recall	f1	accuracy	support
POSITIVE	0.821	0.8061	0.8135	0.6856	194.0
NEUTRAL	0.4444	0.3636	0.4	0.25	16.0
NEGATIVE	0.8429	0.7867	0.8138	0.686	86.0
Micro-AVG	0.8133	0.7809	0.7967	0.6622	296.0
Macro-AVG	0.7028	0.6521	0.6758		296
