	precision	recall	f1	accuracy	support
POSITIVE	0.0265	0.0242	0.0253	0.0128	312.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0462	0.04	0.0429	0.0219	137.0
Micro-AVG	0.0312	0.0279	0.0295	0.015	468.0
Macro-AVG	0.0242	0.0214	0.0227		468
