	precision	recall	f1	accuracy	support
AMBIENCE	0.8	0.8889	0.8421	0.7273	33.0
FOOD	0.9487	0.8132	0.8757	0.7789	95.0
GENERAL-IMPRESSION	0.9429	0.8049	0.8684	0.7674	43.0
PRICE	0.7143	0.7692	0.7407	0.5882	17.0
SERVICE	1.0	0.8136	0.8972	0.8136	59.0
Micro-AVG	0.922	0.8182	0.867	0.7652	247.0
Macro-AVG	2.6435	2.4539	2.5345		247
