	precision	recall	f1	accuracy	support
POSITIVE	0.7169	0.7212	0.719	0.5613	212.0
NEUTRAL	0.4545	0.4545	0.4545	0.2941	17.0
NEGATIVE	0.7917	0.76	0.7755	0.6333	90.0
Micro-AVG	0.7912	0.7849	0.788	0.6502	303.0
Macro-AVG	0.6544	0.6452	0.6497		303
