	precision	recall	f1	accuracy	support
POSITIVE	0.7092	0.638	0.6717	0.5057	352.0
NEUTRAL	0.5714	0.25	0.3478	0.2105	19.0
NEGATIVE	0.6083	0.5887	0.5984	0.4269	171.0
Micro-AVG	0.7778	0.7017	0.7378	0.5845	503.0
Macro-AVG	0.6296	0.4922	0.5393		503
