	precision	recall	f1	accuracy	support
POSITIVE	0.7025	0.6727	0.6873	0.5236	212.0
NEUTRAL	0.5	0.3636	0.421	0.2667	15.0
NEGATIVE	0.6364	0.6533	0.6447	0.4757	103.0
Micro-AVG	0.7942	0.7689	0.7813	0.6412	301.0
Macro-AVG	0.613	0.5632	0.5843		301
