	precision	recall	f1	accuracy	support
POSITIVE	0.0214	0.0135	0.0165	0.0083	360.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.0143	0.0135	0.0139	0.007	143.0
Micro-AVG	0.0189	0.0132	0.0155	0.0078	512.0
Macro-AVG	0.0119	0.009	0.0101		512
