	precision	recall	f1	accuracy	support
POSITIVE	0.4627	0.378	0.4161	0.2627	118.0
NEUTRAL	0.2	0.1111	0.1429	0.0769	13.0
NEGATIVE	0.2571	0.2308	0.2432	0.1385	65.0
Micro-AVG	0.5234	0.4308	0.4726	0.3094	181.0
Macro-AVG	0.3066	0.24	0.2674		181
