	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.5556	0.7143	0.5556	27.0
FOOD	0.9444	0.7473	0.8344	0.7158	95.0
GENERAL-IMPRESSION	0.8974	0.8537	0.875	0.7778	45.0
PRICE	1.0	0.8462	0.9167	0.8462	13.0
SERVICE	0.9792	0.7966	0.8785	0.7833	60.0
Micro-AVG	0.9514	0.7619	0.8462	0.7333	240.0
Macro-AVG	2.8926	2.2796	2.5313		240
