	precision	recall	f1	accuracy	support
POSITIVE	0.6827	0.5635	0.6174	0.4465	159.0
NEUTRAL	0.6	0.2727	0.375	0.2308	13.0
NEGATIVE	0.5921	0.4787	0.5294	0.36	125.0
Micro-AVG	0.9351	0.7489	0.8317	0.7119	243.0
Macro-AVG	0.6249	0.4383	0.5073		243
