	precision	recall	f1	accuracy	support
POSITIVE	0.7778	0.742	0.7595	0.6122	343.0
NEUTRAL	0.4	0.2353	0.2963	0.1739	23.0
NEGATIVE	0.7672	0.6899	0.7265	0.5705	156.0
Micro-AVG	0.8308	0.7669	0.7976	0.6633	496.0
Macro-AVG	0.6483	0.5557	0.5941		496
