	precision	recall	f1	accuracy	support
AMBIENCE	0.875	0.875	0.875	0.7778	63.0
FOOD	0.9096	0.8636	0.886	0.7953	215.0
GENERAL-IMPRESSION	0.9231	0.809	0.8623	0.7579	95.0
PRICE	0.8621	0.8929	0.8772	0.7812	32.0
SERVICE	0.9483	0.9016	0.9244	0.8594	128.0
Micro-AVG	0.9143	0.8661	0.8895	0.8011	533.0
Macro-AVG	0.9036	0.8684	0.885		533
