	precision	recall	f1	accuracy	support
POSITIVE	0.8205	0.7568	0.7873	0.6493	345.0
NEUTRAL	0.85	0.7727	0.8095	0.68	25.0
NEGATIVE	0.7486	0.6298	0.6841	0.5198	252.0
Micro-AVG	0.9103	0.8099	0.8571	0.75	568.0
Macro-AVG	0.8064	0.7198	0.7603		568
