	precision	recall	f1	accuracy	support
POSITIVE	0.8278	0.7576	0.7911	0.6545	191.0
NEUTRAL	0.375	0.2727	0.3158	0.1875	16.0
NEGATIVE	0.7222	0.6933	0.7075	0.5474	95.0
Micro-AVG	0.7792	0.7171	0.7469	0.596	302.0
Macro-AVG	0.6417	0.5745	0.6048		302
