	precision	recall	f1	accuracy	support
AMBIENCE	0.7812	0.8475	0.813	0.6849	73.0
FOOD	0.8989	0.7824	0.8366	0.7191	235.0
GENERAL-IMPRESSION	0.7857	0.7333	0.7586	0.6111	108.0
PRICE	0.7407	0.6897	0.7143	0.5556	36.0
SERVICE	0.9633	0.7955	0.8714	0.7721	136.0
Micro-AVG	0.8686	0.7795	0.8216	0.6973	588.0
Macro-AVG	0.834	0.7697	0.7988		588
