	precision	recall	f1	accuracy	support
AMBIENCE	0.6094	0.661	0.6341	0.4643	84.0
FOOD	0.8245	0.7176	0.7673	0.6225	249.0
GENERAL-IMPRESSION	0.7024	0.6556	0.6782	0.513	115.0
PRICE	0.6667	0.6207	0.6429	0.4737	38.0
SERVICE	0.8991	0.7424	0.8133	0.6853	143.0
Micro-AVG	0.7818	0.7015	0.7395	0.5866	629.0
Macro-AVG	0.7404	0.6795	0.7072		629
