	precision	recall	f1	accuracy	support
POSITIVE	0.8239	0.7939	0.8086	0.6788	193.0
NEUTRAL	0.3333	0.3636	0.3478	0.2105	19.0
NEGATIVE	0.7568	0.7467	0.7517	0.6022	93.0
Micro-AVG	0.7796	0.761	0.7702	0.6262	305.0
Macro-AVG	0.638	0.6347	0.636		305
