	precision	recall	f1	accuracy	support
POSITIVE	0.0234	0.0242	0.0238	0.012	332.0
NEUTRAL	0.0	0.0	0.0	0.0	22.0
NEGATIVE	0.0448	0.04	0.0423	0.0216	139.0
Micro-AVG	0.0281	0.0279	0.028	0.0142	493.0
Macro-AVG	0.0227	0.0214	0.022		493
