	precision	recall	f1	accuracy	support
AMBIENCE	0.697	0.8519	0.7667	0.6216	37.0
FOOD	0.8333	0.9341	0.8808	0.787	108.0
GENERAL-IMPRESSION	0.8	0.7805	0.7901	0.6531	49.0
PRICE	0.8462	0.8462	0.8462	0.7333	15.0
SERVICE	0.9016	0.9322	0.9167	0.8462	65.0
Micro-AVG	0.8273	0.8918	0.8583	0.7518	274.0
Macro-AVG	0.8156	0.869	0.8401		274
