	precision	recall	f1	accuracy	support
POSITIVE	0.8863	0.7986	0.8401	0.7244	312.0
NEUTRAL	0.3889	0.4118	0.4	0.25	28.0
NEGATIVE	0.8727	0.7442	0.8033	0.6713	143.0
Micro-AVG	0.859	0.7669	0.8103	0.6812	483.0
Macro-AVG	0.716	0.6515	0.6811		483
