	precision	recall	f1	accuracy	support
POSITIVE	0.8828	0.8516	0.8669	0.7651	315.0
NEUTRAL	0.4444	0.4706	0.4571	0.2963	27.0
NEGATIVE	0.8281	0.8217	0.8249	0.702	151.0
Micro-AVG	0.8473	0.8275	0.8373	0.7201	493.0
Macro-AVG	0.7184	0.7146	0.7163		493
