	precision	recall	f1	accuracy	support
POSITIVE	0.5588	0.3455	0.427	0.2714	210.0
NEUTRAL	0.3077	0.3636	0.3333	0.2	20.0
NEGATIVE	0.5185	0.3733	0.4341	0.2772	101.0
Micro-AVG	0.7988	0.5378	0.6429	0.4737	285.0
Macro-AVG	0.4617	0.3608	0.3981		285
