	precision	recall	f1	accuracy	support
AMBIENCE	0.75	0.75	0.75	0.6	15.0
FOOD	0.8	0.8182	0.809	0.6792	53.0
GENERAL-IMPRESSION	0.7917	0.9048	0.8445	0.7308	26.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	1.0	0.8438	0.9153	0.8438	32.0
Micro-AVG	0.8435	0.8291	0.8362	0.7185	135.0
Macro-AVG	0.8398	0.8134	0.8238		135
