	precision	recall	f1	accuracy	support
AMBIENCE	0.7647	0.6094	0.6783	0.5132	76.0
FOOD	0.6759	0.7053	0.6903	0.5271	277.0
GENERAL-IMPRESSION	0.76	0.6333	0.6909	0.5278	108.0
PRICE	0.3871	0.4444	0.4138	0.2609	46.0
SERVICE	0.7521	0.6567	0.7012	0.5399	163.0
Micro-AVG	0.698	0.6552	0.6759	0.5104	670.0
Macro-AVG	0.668	0.6098	0.6349		670
