	precision	recall	f1	accuracy	support
AMBIENCE	0.8039	0.6406	0.713	0.5541	74.0
FOOD	0.8426	0.8792	0.8605	0.7552	241.0
GENERAL-IMPRESSION	0.8933	0.7444	0.8121	0.6837	98.0
PRICE	0.7419	0.8519	0.7931	0.6571	35.0
SERVICE	0.9231	0.806	0.8606	0.7552	143.0
Micro-AVG	0.8592	0.8065	0.832	0.7124	591.0
Macro-AVG	2.5229	2.3533	2.4236		591
