	precision	recall	f1	accuracy	support
POSITIVE	0.0185	0.0135	0.0156	0.0079	382.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	0.0143	0.0135	0.0139	0.007	143.0
Micro-AVG	0.0165	0.0132	0.0146	0.0074	543.0
Macro-AVG	0.0109	0.009	0.0098		543
