	precision	recall	f1	accuracy	support
AMBIENCE	0.8571	0.6667	0.75	0.6	30.0
FOOD	0.814	0.7692	0.791	0.6542	107.0
GENERAL-IMPRESSION	0.8	0.7805	0.7901	0.6531	49.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	1.0	0.7966	0.8868	0.7966	59.0
Micro-AVG	0.8592	0.7662	0.8101	0.6808	260.0
Macro-AVG	0.8609	0.7564	0.8036		260
