	precision	recall	f1	accuracy	support
POSITIVE	0.8468	0.6351	0.7259	0.5697	330.0
NEUTRAL	1.0	0.4545	0.625	0.4545	22.0
NEGATIVE	0.7301	0.5721	0.6415	0.4722	252.0
Micro-AVG	0.8025	0.6027	0.6884	0.5248	604.0
Macro-AVG	0.859	0.5539	0.6641		604
