	precision	recall	f1	accuracy	support
AMBIENCE	0.6769	0.7586	0.7154	0.557	79.0
FOOD	0.8396	0.8683	0.8537	0.7448	239.0
GENERAL-IMPRESSION	0.8846	0.7667	0.8214	0.697	99.0
PRICE	1.0	0.6571	0.7931	0.6571	35.0
SERVICE	0.9554	0.8168	0.8807	0.7868	136.0
Micro-AVG	0.8592	0.8112	0.8345	0.716	588.0
Macro-AVG	2.6139	2.3205	2.4386		588
