	precision	recall	f1	accuracy	support
AMBIENCE	0.6308	0.7069	0.6667	0.5	82.0
FOOD	0.7358	0.761	0.7482	0.5977	261.0
GENERAL-IMPRESSION	0.8333	0.7222	0.7738	0.6311	103.0
PRICE	0.913	0.6	0.7241	0.5676	37.0
SERVICE	0.9196	0.7863	0.8477	0.7357	140.0
Micro-AVG	0.7878	0.7437	0.7651	0.6196	623.0
Macro-AVG	0.8065	0.7153	0.7521		623
