	precision	recall	f1	accuracy	support
POSITIVE	0.6629	0.6341	0.6481	0.4795	365.0
NEUTRAL	0.125	0.125	0.125	0.0667	30.0
NEGATIVE	0.4912	0.4516	0.4706	0.3077	182.0
Micro-AVG	0.5914	0.5601	0.5753	0.4038	577.0
Macro-AVG	0.4264	0.4036	0.4146		577
