	precision	recall	f1	accuracy	support
POSITIVE	0.7683	0.7683	0.7683	0.6238	101.0
NEUTRAL	1.0	0.2222	0.3636	0.2222	9.0
NEGATIVE	0.7381	0.7949	0.7654	0.62	50.0
Micro-AVG	0.7619	0.7385	0.75	0.6	160.0
Macro-AVG	0.8355	0.5951	0.6324		160
