	precision	recall	f1	accuracy	support
POSITIVE	0.8897	0.8269	0.8571	0.75	312.0
NEUTRAL	0.5833	0.4118	0.4828	0.3182	22.0
NEGATIVE	0.8364	0.7132	0.7699	0.6259	147.0
Micro-AVG	0.8649	0.7762	0.8182	0.6923	481.0
Macro-AVG	0.7698	0.6506	0.7033		481
