	precision	recall	f1	accuracy	support
POSITIVE	0.8243	0.6466	0.7248	0.5683	322.0
NEUTRAL	0.2941	0.2941	0.2941	0.1724	29.0
NEGATIVE	0.7925	0.6512	0.7149	0.5563	151.0
Micro-AVG	0.8609	0.6923	0.7674	0.6226	477.0
Macro-AVG	0.637	0.5306	0.5779		477
