	precision	recall	f1	accuracy	support
POSITIVE	0.7313	0.7903	0.7597	0.6125	80.0
NEUTRAL	0.5	0.6	0.5455	0.375	8.0
NEGATIVE	0.6939	0.68	0.6869	0.5231	65.0
Micro-AVG	0.7049	0.735	0.7197	0.5621	153.0
Macro-AVG	0.6417	0.6901	0.664		153
