	precision	recall	f1	accuracy	support
POSITIVE	0.8051	0.788	0.7965	0.6617	337.0
NEUTRAL	0.5455	0.3529	0.4286	0.2727	22.0
NEGATIVE	0.7252	0.7364	0.7308	0.5758	165.0
Micro-AVG	0.8162	0.7972	0.8066	0.6759	506.0
Macro-AVG	0.6919	0.6258	0.652		506
