	precision	recall	f1	accuracy	support
AMBIENCE	0.8298	0.661	0.7358	0.5821	67.0
FOOD	0.903	0.5602	0.6914	0.5284	229.0
GENERAL-IMPRESSION	0.7917	0.8444	0.8172	0.6909	110.0
PRICE	0.5862	0.5862	0.5862	0.4146	41.0
SERVICE	0.949	0.7045	0.8087	0.6788	137.0
Micro-AVG	0.8564	0.6578	0.7441	0.5925	584.0
Macro-AVG	0.8119	0.6713	0.7279		584
