	precision	recall	f1	accuracy	support
POSITIVE	0.6786	0.6951	0.6867	0.5229	109.0
NEUTRAL	1.0	0.2222	0.3636	0.2222	9.0
NEGATIVE	0.7778	0.7179	0.7467	0.5957	47.0
Micro-AVG	0.7951	0.7462	0.7698	0.6258	155.0
Macro-AVG	0.8188	0.5451	0.599		155
