	precision	recall	f1	accuracy	support
POSITIVE	0.5417	0.629	0.5821	0.4105	95.0
NEUTRAL	0.3333	0.2	0.25	0.1429	7.0
NEGATIVE	0.62	0.62	0.62	0.4493	69.0
Micro-AVG	0.768	0.8205	0.7934	0.6575	146.0
Macro-AVG	0.4983	0.483	0.484		146
