	precision	recall	f1	accuracy	support
POSITIVE	0.8421	0.7742	0.8067	0.6761	71.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.8222	0.74	0.7789	0.6379	58.0
Micro-AVG	0.8381	0.7521	0.7928	0.6567	134.0
Macro-AVG	0.8881	0.7047	0.7785		134
