	precision	recall	f1	accuracy	support
AMBIENCE	0.902	0.7541	0.8214	0.697	66.0
FOOD	0.9167	0.8824	0.8992	0.8168	202.0
GENERAL-IMPRESSION	0.7963	0.9556	0.8687	0.7679	112.0
PRICE	0.8214	0.8214	0.8214	0.697	33.0
SERVICE	0.9262	0.9113	0.9187	0.8496	133.0
Micro-AVG	0.8855	0.8837	0.8846	0.793	546.0
Macro-AVG	0.8725	0.865	0.8659		546
