	precision	recall	f1	accuracy	support
POSITIVE	0.8012	0.7818	0.7914	0.6548	197.0
NEUTRAL	0.5714	0.3636	0.4444	0.2857	14.0
NEGATIVE	0.7391	0.68	0.7083	0.5484	93.0
Micro-AVG	0.7764	0.7331	0.7541	0.6053	304.0
Macro-AVG	0.7039	0.6085	0.648		304
