	precision	recall	f1	accuracy	support
AMBIENCE	0.7593	0.7069	0.7322	0.5775	71.0
FOOD	0.7805	0.7805	0.7805	0.64	250.0
GENERAL-IMPRESSION	0.701	0.7556	0.7273	0.5714	119.0
PRICE	0.8333	0.5714	0.6779	0.5128	39.0
SERVICE	0.8923	0.8855	0.8889	0.8	145.0
Micro-AVG	0.7941	0.7803	0.7871	0.649	624.0
Macro-AVG	0.7933	0.74	0.7614		624
