	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.7885	0.7942	0.6587	334.0
NEUTRAL	0.8	0.6316	0.7059	0.5455	22.0
NEGATIVE	0.7864	0.7828	0.7846	0.6455	268.0
Micro-AVG	0.7941	0.7803	0.7871	0.649	624.0
Macro-AVG	0.7955	0.7343	0.7616		624
